series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
bcra_profit_dividend_outflows_annual,2020,annual,-0.002000,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_annual,2021,annual,69.989100,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_annual,2022,annual,31.681600,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_annual,2023,annual,155.770000,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_annual,2024,annual,98.224900,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_annual,2025,annual,276.707300,million_usd,calculated,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-01,monthly,68.710100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-02,monthly,29.751900,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-03,monthly,31.458400,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-04,monthly,108.127600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-05,monthly,79.790200,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-06,monthly,95.773300,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-07,monthly,204.532500,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-08,monthly,73.245500,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-09,monthly,36.461200,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-10,monthly,68.718900,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-11,monthly,52.797300,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2003-12,monthly,112.159200,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-01,monthly,87.870000,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-02,monthly,5.037100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-03,monthly,23.469700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-04,monthly,68.502800,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-05,monthly,279.395500,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-06,monthly,70.159700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-07,monthly,45.418200,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-08,monthly,35.967900,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-09,monthly,78.978700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-10,monthly,33.632700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-11,monthly,61.747700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2004-12,monthly,137.674100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-01,monthly,24.866100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-02,monthly,34.325800,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-03,monthly,265.502400,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-04,monthly,168.347400,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-05,monthly,167.582700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-06,monthly,54.403000,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-07,monthly,44.386500,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-08,monthly,65.160100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-09,monthly,50.278800,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-10,monthly,217.177800,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-11,monthly,99.870700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2005-12,monthly,216.727100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-01,monthly,56.498000,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-02,monthly,24.762300,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-03,monthly,137.254700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-04,monthly,143.688600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-05,monthly,178.532900,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-06,monthly,241.367600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-07,monthly,57.833800,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-08,monthly,90.137100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-09,monthly,296.261200,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-10,monthly,89.689100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-11,monthly,92.640700,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2006-12,monthly,155.112600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2007-01,monthly,331.463600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2007-02,monthly,46.695100,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2007-03,monthly,136.605300,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2007-04,monthly,119.815300,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
bcra_profit_dividend_outflows_monthly,2007-05,monthly,235.114600,million_usd,official,bcra_fx_market_profit_dividends,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/informes/anexo-estadistico-mercado-cambios-balance-cambiario.xlsx,fe060a737d9dbfbfafde7513c75213dd337c346d387ddef45cffa5935d71f8c6,2026-08-12T00:10:05Z
