series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
indec_gdp_constant_2004_annual,2014,annual,702306.045963,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2015,annual,721487.146638,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2016,annual,706477.848599,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2017,annual,726389.947763,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2018,annual,707377.442983,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2019,annual,693223.803589,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2020,annual,624591.286153,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2021,annual,689809.934034,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2022,annual,731341.633727,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2023,annual,717805.725240,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2024,annual,707987.884558,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_annual,2025,annual,739728.713374,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2004-Q1,quarterly,460369.442233,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2004-Q2,quarterly,514395.681772,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2004-Q3,quarterly,481151.979944,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2004-Q4,quarterly,484543.676877,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2005-Q1,quarterly,493602.530578,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2005-Q2,quarterly,581668.249880,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2005-Q3,quarterly,514697.789505,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2005-Q4,quarterly,522255.200051,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2006-Q1,quarterly,532348.212017,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2006-Q2,quarterly,614076.392609,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2006-Q3,quarterly,562978.965627,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2006-Q4,quarterly,572794.046631,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2007-Q1,quarterly,576846.885699,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2007-Q2,quarterly,674620.563006,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2007-Q3,quarterly,610425.694015,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2007-Q4,quarterly,625876.867864,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2008-Q1,quarterly,616720.357064,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2008-Q2,quarterly,711405.500455,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2008-Q3,quarterly,647087.959742,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2008-Q4,quarterly,613490.821703,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2009-Q1,quarterly,578553.044242,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2009-Q2,quarterly,631197.751860,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2009-Q3,quarterly,610519.854612,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2009-Q4,quarterly,615220.854937,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2010-Q1,quarterly,611607.336590,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2010-Q2,quarterly,733730.773969,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2010-Q3,quarterly,668566.509489,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2010-Q4,quarterly,668190.097720,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2011-Q1,quarterly,662325.585973,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2011-Q2,quarterly,766332.954572,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2011-Q3,quarterly,711417.391930,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2011-Q4,quarterly,703050.456408,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2012-Q1,quarterly,672685.993631,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2012-Q2,quarterly,730838.272593,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2012-Q3,quarterly,703461.652530,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2012-Q4,quarterly,706958.039082,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2013-Q1,quarterly,677085.529173,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2013-Q2,quarterly,776486.602799,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2013-Q3,quarterly,721458.944216,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2013-Q4,quarterly,706597.345023,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2014-Q1,quarterly,671066.046635,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2014-Q2,quarterly,760576.868348,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2014-Q3,quarterly,690879.798252,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2014-Q4,quarterly,686701.470619,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2015-Q1,quarterly,672749.811392,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2015-Q2,quarterly,791235.965542,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2015-Q3,quarterly,718281.265450,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2015-Q4,quarterly,703681.544169,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2016-Q1,quarterly,677652.089116,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2016-Q2,quarterly,760703.280152,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2016-Q3,quarterly,694382.475776,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2016-Q4,quarterly,693173.549347,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2017-Q1,quarterly,681444.766110,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2017-Q2,quarterly,778401.676449,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2017-Q3,quarterly,721120.426853,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2017-Q4,quarterly,724592.921639,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2018-Q1,quarterly,707324.268057,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2018-Q2,quarterly,747428.299955,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2018-Q3,quarterly,696101.583522,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2018-Q4,quarterly,678655.620384,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2019-Q1,quarterly,665848.715300,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2019-Q2,quarterly,751784.460777,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2019-Q3,quarterly,683900.898553,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2019-Q4,quarterly,671361.139722,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2020-Q1,quarterly,632389.353535,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2020-Q2,quarterly,609379.989465,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2020-Q3,quarterly,614192.478404,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2020-Q4,quarterly,642403.323198,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2021-Q1,quarterly,652831.976706,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
indec_gdp_constant_2004_quarterly,2021-Q2,quarterly,723516.622491,million_ars_2004,official,indec_gdp_original,https://www.indec.gob.ar/ftp/cuadros/economia/sh_oferta_demanda_06_26.xls,f6a236be1884b47316c01b45d2145b7a8aee95d3766d9887848e635c8ab56538,2026-08-20T23:52:51Z
